name,price
002198,6.77,1.46,0.21565731166912852
002199,8.62,1.45,0.16821345707656613
002200,7.7,0.29,0.03766233766233766
002201,8.15,1.62,0.19877300613496934
002202,8.85,9.31,1.0519774011299436
002203,10.78,6.59,0.6113172541743971
002204,4.59,3.51,0.7647058823529411
002205,10.38,3.86,0.37186897880539493
002206,5.39,3.07,0.5695732838589982
002207,7.24,0.36,0.049723756906077346
002208,6.71,8.02,1.195230998509687
002209,10.25,2.98,0.29073170731707315
002210,1.9,0.1,0.052631578947368425
002211,3.88,0.21,0.05412371134020619
002212,9.36,8.21,0.8771367521367522
002213,15.31,2.85,0.186152841280209
002214,11.96,3.78,0.3160535117056856
002215,7.9,3.91,0.49493670886075947
002216,14.45,4.74,0.3280276816608997
002217,3.25,1.62,0.4984615384615385
002218,4.25,3,0.7058823529411765
002219,3.22,0.59,0.18322981366459626
002221,10.41,6.57,0.6311239193083573
002222,25.6,3.36,0.13124999999999998
002223,32.66,10.55,0.32302510716472754
002224,5.17,3.44,0.6653771760154739
002225,3.86,3.23,0.8367875647668394
002226,4.74,3.35,0.7067510548523207
002227,12.56,4.39,0.3495222929936305
002228,3.43,2.72,0.793002915451895
002229,32.9,3.18,0.0966565349544073
002230,46.05,7.04,0.15287730727470142
002231,6.72,1.02,0.1517857142857143
002232,17.98,3.41,0.1896551724137931
002233,7.47,9.81,1.313253012048193
002234,13.33,7.82,0.5866466616654163
002235,7.49,1.73,0.23097463284379172
002236,20.31,9.49,0.46725750861644516
002237,11.34,7.33,0.6463844797178131
002238,7.95,2.89,0.3635220125786164
002239,2.74,1.71,0.6240875912408759
002240,22.97,13.81,0.6012189812799303
002241,18.29,8.81,0.48168398031711324
002242,13.28,4.48,0.3373493975903615
002243,7.73,5.71,0.7386804657179818
002244,8.17,7.74,0.9473684210526316
002245,9.26,5.5,0.593952483801296
002246,8.37,5.22,0.6236559139784946
002247,2.19,0.87,0.3972602739726028
002248,8.48,0.27,0.031839622641509434
002249,5.18,3.56,0.6872586872586873
002250,7.82,7.6,0.9718670076726342
002251,4.62,5.37,1.1623376623376622
002252,7.01,4.35,0.6205420827389443
002253,14.65,6.1,0.41638225255972694
002254,15.71,8.06,0.513049013367282
002255,5.08,4.17,0.8208661417322834
002256,2.27,0.63,0.2775330396475771
002258,12.01,8.93,0.7435470441298917
002259,3.21,0.33,0.10280373831775702
002261,16.2,2.01,0.12407407407407407
002262,25.5,5.92,0.23215686274509803
002263,2.55,1.45,0.5686274509803921
002264,5.39,2.11,0.3914656771799629
002265,12.09,2.32,0.19189412737799832
002266,3.7,2.2,0.5945945945945946
002267,7.18,6.08,0.8467966573816157
002268,22.16,6.15,0.27752707581227437
002269,1.76,0.12,0.06818181818181818
002270,12.58,15.17,1.2058823529411764
002271,23.77,10.79,0.4539335296592343
002272,6.04,3.33,0.5513245033112583
002273,13.76,5.99,0.43531976744186046
002274,7.15,5.47,0.7650349650349649
002275,14.68,5.09,0.3467302452316076
002276,10.68,4.82,0.451310861423221
002277,3.71,4.79,1.2911051212938005
002278,5.91,2.91,0.4923857868020305
002279,6.68,1.94,0.2904191616766467
002280,2.83,0.31,0.10954063604240283
002281,27.23,9.92,0.3643040763863386
002282,7.45,6.39,0.857718120805369
002283,6.19,5.03,0.8126009693053312
002284,9.47,3.67,0.3875395987328405
002285,2.57,1.64,0.6381322957198443
002286,8.02,5.48,0.6832917705735662
002287,23.2,6.47,0.2788793103448276
002288,4.53,1.45,0.3200883002207505
002289,6.16,0.85,0.137987012987013
002290,11.65,2.55,0.2188841201716738
002291,8.92,5.67,0.6356502242152466
002292,7.82,2.2,0.2813299232736573
002293,10.08,5.17,0.5128968253968254
002294,32.35,7.31,0.22596599690880986
002295,7.58,5.24,0.6912928759894459
002296,8.12,4.69,0.5775862068965518
002297,7.72,3.66,0.4740932642487047
002298,5.98,5.65,0.9448160535117057
002299,18.41,8.07,0.4383487235198262
002300,8.91,2.78,0.3120089786756453
002301,6.82,4.3,0.6304985337243402
002302,6.59,7.42,1.125948406676783
002303,3.5,3.29,0.9400000000000001
002304,121.11,35.35,0.29188341177441995
002305,2.1,1.12,0.5333333333333333
002306,3.9,0.05,0.012820512820512822
002307,4.57,2.71,0.5929978118161925
002308,5.28,2.2,0.4166666666666667
002309,3.53,1,0.28328611898017
002310,2.23,1.63,0.7309417040358744
002311,44.85,10.99,0.24503901895206243
002312,7.08,4.91,0.693502824858757
002313,8.36,1.6,0.19138755980861247
002314,3.09,3.81,1.2330097087378642
002315,29.11,6.49,0.22294744074201306
002316,5.77,0.13,0.022530329289428077
002317,17.79,4.66,0.26194491287240024
002318,19.8,6.62,0.33434343434343433
002319,13.97,0.38,0.02720114531138153
002320,5.57,1.84,0.33034111310592457
002321,2.39,0.48,0.20083682008368198
002322,12.39,8.18,0.6602098466505245
002323,2.3,0.45,0.1956521739130435
002324,13.72,2.89,0.21064139941690962
002325,1.56,1.65,1.0576923076923077
002326,12.63,3.94,0.31195566112430717
002327,8.78,4.69,0.5341685649202734
002328,5.98,4.14,0.6923076923076922
002329,5.4,1.79,0.3314814814814815
002330,5.64,3.8,0.6737588652482269
002331,7.31,4.21,0.5759233926128591
002332,11.95,5.67,0.4744769874476988
002333,6.01,2.74,0.4559068219633944
002334,8.48,3.05,0.35966981132075465
002335,28.34,8.35,0.294636556104446
002336,13.65,0.03,0.002197802197802198
002337,6.13,2.04,0.33278955954323003
002338,33.17,4.82,0.14531202894181489
002339,7.5,3.34,0.4453333333333333
002340,5.92,3.61,0.6097972972972973
002341,3.79,0.92,0.24274406332453827
002342,4.24,2.59,0.6108490566037735
002343,6.79,1.58,0.23269513991163476
002344,4.14,6.53,1.5772946859903383
002345,6.35,4.13,0.6503937007874016
002346,11.36,6.21,0.5466549295774649
002347,5.37,2.46,0.45810055865921784
002348,3.49,0.59,0.16905444126074495
002349,9.07,3.06,0.33737596471885334
002350,6.3,3.38,0.5365079365079365
002351,17.17,2.67,0.15550378567268489
002352,39.02,17.9,0.4587391081496668
002353,29.56,17.13,0.5794993234100135
002354,5.21,1.46,0.2802303262955854
002355,5.53,2.25,0.40687160940325495
002356,5.13,0.47,0.09161793372319688
002357,7.04,4.33,0.6150568181818182
002358,4.18,3.34,0.799043062200957
002360,6.94,4.37,0.6296829971181556
002361,4.04,2.49,0.6163366336633663
002362,22.33,5.57,0.24944021495745636
002363,8.2,5.12,0.6243902439024391
002364,8.09,3.97,0.49072929542645244
002365,9.99,6.9,0.6906906906906907
002366,5.17,17.99,3.4796905222437133
002367,7.91,4.15,0.5246523388116309
002368,28.58,7.51,0.2627711686494052
002369,6.37,1.82,0.2857142857142857
002370,4.72,0.56,0.11864406779661019
002371,257.04,38.49,0.14974323062558356
002372,16.5,3.46,0.2096969696969697
002373,11.61,7.71,0.6640826873385013
002374,3.67,1.23,0.335149863760218
002375,4.93,5.76,1.1683569979716024
002376,7.54,4.97,0.6591511936339522
002377,2.6,0.62,0.23846153846153845
002378,5.69,2.21,0.3884007029876977
002379,4.51,1.46,0.3237250554323725
002380,17.85,7.23,0.4050420168067227
002381,7.76,4.9,0.6314432989690723
002382,6.92,10.35,1.495664739884393
002383,7.78,1.82,0.23393316195372751
002384,18.95,9.82,0.5182058047493404
002385,6.74,2.53,0.3753709198813056
002386,5.49,6.24,1.1366120218579234
002387,11.07,7.93,0.7163504968383017
002388,6.73,2.88,0.4279346210995542
002389,19.82,7.94,0.40060544904137235
002390,4.78,3.53,0.7384937238493723
002391,6.52,7.28,1.1165644171779143
002392,3.71,4.17,1.123989218328841
002393,26.18,23.99,0.916348357524828
002394,8.99,12.5,1.3904338153503892
002395,11.32,3.23,0.28533568904593637
002396,18.2,10.39,0.570879120879121
002397,3.68,1.53,0.4157608695652174
002398,4.96,5.12,1.032258064516129
002399,12.41,8.43,0.6792908944399677
002400,5.19,2.78,0.5356454720616569
002401,17.5,4.04,0.23085714285714287
002402,14.13,4.72,0.33404104741684354
002403,8.43,5.92,0.7022538552787664
002404,6.18,3.5,0.5663430420711975
002405,10.09,4.87,0.48265609514370666
002406,6.45,5.57,0.8635658914728682
002407,15.84,8.39,0.5296717171717172
002408,5.92,4.72,0.7972972972972973
002409,56.42,13.96,0.24742998936547325
002410,18.6,5.41,0.2908602150537634
002412,6.76,3.88,0.5739644970414202
002413,5.95,3.14,0.5277310924369748
002414,7.87,2.18,0.27700127064803054
002415,35.81,7.52,0.20999720748394302
002416,7.75,4.93,0.6361290322580645
002418,2.94,1.32,0.44897959183673475
002419,5.39,3.64,0.6753246753246754
002420,7.13,1.73,0.2426367461430575
002421,3.2,1.62,0.50625
002422,26.94,11.23,0.41685226429101707
002423,7.1,8.17,1.1507042253521127
002424,8.31,2.83,0.3405535499398315
002425,4.78,4.52,0.9456066945606694
002426,2.58,1.22,0.4728682170542635
002427,5.37,1.06,0.1973929236499069
002428,12.98,2.14,0.16486902927580893
002429,5.31,3.09,0.5819209039548022
002430,33.68,8.98,0.2666270783847981
002431,2.49,2.27,0.9116465863453814
002432,36.18,41.28,1.140961857379768
002433,2.86,4.64,1.6223776223776223
002434,8.17,4.36,0.5336597307221542
002435,4.57,3.69,0.8074398249452953
002436,15.35,3.9,0.254071661237785
002437,2.49,0.76,0.3052208835341365
002438,10.06,5.97,0.5934393638170974
002439,25.45,7.71,0.30294695481335954
002440,6.57,8.41,1.2800608828006088
002441,9.37,8.56,0.9135538954108859
002442,5.47,3.28,0.5996343692870201
002443,7.17,6.07,0.8465829846582985
002444,20.6,11.41,0.5538834951456311
002445,2.24,0.83,0.37053571428571425
002446,9.38,3.52,0.37526652452025583
002448,6.9,5.38,0.7797101449275362
002449,8.95,6.1,0.6815642458100559
002451,6.8,1.7,0.25
002452,6.99,3.42,0.48927038626609437
002453,10.93,1.79,0.16376944190301923
002454,8.0,6.04,0.755
002455,7.12,3.92,0.550561797752809
002456,10.85,0.89,0.08202764976958525
002457,10.21,6.9,0.6758080313418218
002458,11.16,3.08,0.27598566308243727
002459,22.18,12.78,0.5761947700631199
002460,43.06,22.91,0.5320483046911286
002461,8.44,4.38,0.518957345971564
002462,14.47,14.21,0.9820317899101589
002463,19.93,4.52,0.22679377822378322
002465,12.36,4.64,0.37540453074433655
002466,53.04,32.28,0.6085972850678734
002467,4.74,1.65,0.3481012658227848
002468,9.33,19.59,2.09967845659164
002469,6.02,4.07,0.6760797342192691
002470,1.76,0.9,0.5113636363636364
002471,2.85,1.05,0.3684210526315789
002472,27.73,8.15,0.2939055174900829
002474,6.91,2.57,0.37192474674384945
002475,32.0,6.66,0.208125
002476,5.59,1.42,0.25402504472271914
002478,5.82,5.34,0.9175257731958762
002479,4.67,4.64,0.9935760171306209
002480,4.59,2.19,0.477124183006536
002481,4.63,1.86,0.40172786177105835
002482,2.2,-3.21,-1.459090909090909
002483,5.46,4.27,0.7820512820512819
002484,17.29,6.02,0.3481781376518219
002485,5.01,2.66,0.530938123752495
002486,2.92,1.23,0.4212328767123288
002487,27.84,10.32,0.3706896551724138
002488,7.88,4.03,0.5114213197969544
002489,3.18,1.91,0.60062893081761
002490,4.96,1.13,0.22782258064516128
002491,5.58,1.91,0.3422939068100358
002492,5.93,4.09,0.6897133220910624
002493,11.35,4.52,0.39823788546255506
002494,5.1,3.29,0.6450980392156863
002495,2.65,1.24,0.4679245283018868
002496,2.04,1.31,0.6421568627450981
002497,13.73,9.95,0.7246904588492352
002498,3.87,2.17,0.5607235142118863
002500,5.62,4.91,0.8736654804270463
002501,1.47,0.34,0.23129251700680273
002502,2.53,1.17,0.4624505928853755
002505,1.83,0.82,0.448087431693989
002506,2.74,0.39,0.14233576642335766
002507,15.73,9.03,0.5740623013350286
002508,23.19,10.67,0.46011211729193613
002510,4.39,2.15,0.489749430523918
002511,10.79,3.95,0.36607970342910107
002512,4.91,0.66,0.13441955193482688
002513,7.55,0.94,0.12450331125827814
002514,8.53,1.6,0.18757327080890976
002515,5.15,1.58,0.3067961165048544
002516,5.06,2.56,0.5059288537549408
002517,11.05,3.16,0.285972850678733
002518,27.08,6.49,0.23966026587887743
002519,5.92,2.8,0.47297297297297297
002520,5.58,2.93,0.525089605734767
002521,7.87,7.16,0.9097839898348158
002522,4.74,2.41,0.5084388185654009
002523,2.75,1.62,0.5890909090909091
002524,7.03,0.52,0.07396870554765292
002526,2.59,1.64,0.6332046332046332
002527,11.13,3.05,0.2740341419586702
002528,8.27,1,0.12091898428053205
002529,11.38,2.22,0.19507908611599298
002530,9.02,1.75,0.19401330376940135
002531,13.92,4.58,0.3290229885057471
002532,6.44,5.02,0.779503105590062
002533,7.8,4.89,0.6269230769230769
002534,12.75,5.05,0.396078431372549
002535,4.9,0.55,0.11224489795918367
002536,16.12,4.73,0.293424317617866
002537,6.79,3.78,0.5567010309278351
002538,6.08,6.37,1.0476973684210527
002539,8.34,6.68,0.8009592326139089
002540,6.12,4.6,0.7516339869281045
002541,25.76,12.26,0.4759316770186335
002542,2.58,1.62,0.627906976744186
002543,8.34,5.97,0.7158273381294964
002544,22.29,5.56,0.2494392104082548
002545,7.15,6.91,0.9664335664335664
002546,4.85,3.93,0.8103092783505156
002547,4.72,0.43,0.09110169491525424
002548,6.27,2.52,0.40191387559808617
002549,10.93,1.95,0.17840805123513268
002550,5.33,1.86,0.34896810506566606
002551,4.16,3.29,0.7908653846153846
002552,15.41,4.81,0.31213497728747563
002553,12.56,3.27,0.26035031847133755
002554,3.4,1.86,0.5470588235294118
002555,21.6,5.85,0.2708333333333333
002556,6.23,4.4,0.7062600321027287
002557,36.71,10.86,0.29583219831108687
002558,12.59,7.73,0.6139793486894362
002559,8.26,3.21,0.38861985472154964
002560,7.33,4.8,0.6548431105047748
002561,8.72,5.41,0.6204128440366972
002562,4.1,3.15,0.7682926829268293
002563,6.24,4.16,0.6666666666666666
002564,3.38,-2.76,-0.8165680473372781
002565,3.38,1.77,0.5236686390532544
002566,8.76,6.6,0.7534246575342466
002567,6.61,4.7,0.7110438729198184
002568,26.01,4.01,0.15417147251057284
002569,7.49,1.09,0.14552736982643524
002570,4.2,1.43,0.34047619047619043
002571,6.27,3.25,0.5183413078149921
002572,18.21,6.45,0.3542009884678748
002573,5.18,4.55,0.8783783783783784
002574,6.1,5.64,0.9245901639344263
002575,5.63,1.29,0.2291296625222025
002576,18.65,6.93,0.37158176943699733
002577,16.13,4.06,0.25170489770613763
002578,3.74,1.63,0.43582887700534756
002579,9.86,4.29,0.4350912778904666
002580,8.64,4.2,0.4861111111111111
002581,17.15,10.26,0.5982507288629738
002582,7.96,9.54,1.1984924623115576
002583,6.11,3.5,0.5728314238952537
002584,6.0,3.96,0.66
002585,8.82,8.41,0.953514739229025
002586,2.88,3.32,1.1527777777777777
002587,6.47,2.16,0.33384853168469864
002588,6.21,4.89,0.78743961352657
002589,3.55,3.61,1.0169014084507042
002590,12.45,4.09,0.3285140562248996
002591,6.48,2.37,0.36574074074074076
002592,6.43,2.76,0.42923794712286156
002593,4.07,2.93,0.7199017199017199
002594,238.65,39.7,0.16635239891053846
002595,31.0,9.59,0.3093548387096774
002596,2.85,1.28,0.44912280701754387
002597,21.69,12.93,0.5961272475795297
002598,10.05,3.52,0.35024875621890544
002599,7.16,2.66,0.3715083798882682
002600,6.08,10.11,1.662828947368421
002601,18.26,8.98,0.4917853231106243
002602,5.73,3.28,0.5724258289703316
002603,21.92,7.26,0.33120437956204374
002605,23.9,7.09,0.29665271966527196
002606,7.41,3.51,0.47368421052631576
002607,3.94,7.75,1.967005076142132
002608,7.05,7.66,1.0865248226950355
002609,10.65,3.61,0.3389671361502347
002610,2.23,0.65,0.2914798206278027
002611,4.74,3.47,0.7320675105485233
002612,21.09,6.62,0.3138928402086297
002613,4.41,1.77,0.4013605442176871
002614,7.45,7.52,1.0093959731543622
002615,8.49,3.01,0.35453474676089514
002616,5.3,3.39,0.639622641509434
002617,6.74,3.1,0.4599406528189911
002620,5.14,1.65,0.321011673151751
002621,3.2,0.56,0.17500000000000002
002622,3.32,0.68,0.20481927710843376
002623,27.3,16.29,0.5967032967032967
002624,12.41,4.66,0.37550362610797744
002625,14.09,3.87,0.2746628814762243
002626,17.94,6.09,0.33946488294314375
002627,5.25,4.17,0.7942857142857143
002628,3.27,3.97,1.2140672782874617
002629,4.04,0.06,0.01485148514851485
002630,2.48,0.64,0.25806451612903225
002631,6.23,2.7,0.4333868378812199
002632,7.11,3.81,0.5358649789029536
002633,10.8,2.84,0.26296296296296295
002634,7.8,2.01,0.25769230769230766
002635,14.38,8.6,0.5980528511821974
002636,9.62,4.86,0.5051975051975053
002637,10.63,7.74,0.7281279397930386
002638,2.74,1.86,0.6788321167883211
002639,7.53,3.21,0.42629482071713143
002640,4.44,0.94,0.2117117117117117
002641,5.32,4.15,0.7800751879699248
002642,8.56,2.28,0.26635514018691586
002643,16.89,6.95,0.41148608644168144
002644,9.92,3.42,0.344758064516129
002645,10.0,6.73,0.673
002646,14.77,6,0.4062288422477996
002647,5.65,0.28,0.049557522123893805
002648,16.2,6.85,0.4228395061728395
002649,11.82,6.65,0.562605752961083
002650,4.12,2.03,0.4927184466019417
002651,7.06,2.59,0.3668555240793201
002652,3.24,0.43,0.13271604938271603
002653,24.02,3.52,0.14654454621149043
002654,14.88,1.73,0.11626344086021505
002655,12.85,1.61,0.12529182879377432
002656,1.91,0.63,0.3298429319371728
002657,17.57,5.86,0.33352305065452476
002658,8.19,4.26,0.5201465201465202
002659,4.32,3.74,0.8657407407407407
002660,9.19,3.51,0.381936887921654
002661,9.52,7.95,0.8350840336134454
002662,3.67,2.51,0.6839237057220708
002663,1.88,1.66,0.8829787234042553
002664,19.35,7.82,0.4041343669250646
002665,2.7,2.04,0.7555555555555555
002666,5.03,4.48,0.8906560636182903
002667,12.39,3.31,0.26715092816787733
002668,6.94,0.92,0.13256484149855907
002669,12.33,9.89,0.8021086780210869
002670,9.77,5.68,0.5813715455475946
002671,5.53,2.76,0.4990958408679927
002672,5.59,4.48,0.8014311270125225
002673,6.61,6.13,0.9273827534039334
002674,12.02,8.15,0.678036605657238
002675,17.7,5.81,0.3282485875706215
002676,4.53,1.6,0.35320088300220753
002677,10.53,3.2,0.3038936372269706
002678,5.45,2.75,0.5045871559633027
002679,12.4,3.16,0.25483870967741934
002681,5.18,1.25,0.24131274131274133
002682,5.96,3.24,0.5436241610738255
002683,21.49,8,0.37226617031177295
002685,3.65,2.25,0.6164383561643836
002686,6.38,2.83,0.4435736677115988
002687,5.35,2.73,0.5102803738317757
002688,4.89,2.89,0.5910020449897752
002689,4.22,1.07,0.25355450236966826
002690,19.68,3.16,0.16056910569105692
002691,6.37,2.64,0.41444270015698587
002692,4.1,1.49,0.3634146341463415
002693,7.26,1.25,0.17217630853994492
002694,6.44,0.02,0.003105590062111801
002695,11.04,4.65,0.4211956521739131
002696,6.27,4.1,0.6539074960127591
002697,5.18,3.16,0.6100386100386102
002698,13.74,3.31,0.24090247452692867
002699,1.8,1.31,0.7277777777777777
002700,4.81,1.71,0.35550935550935553
002701,4.38,3.28,0.7488584474885844
002702,5.43,1.78,0.3278084714548803
002703,14.18,1.78,0.12552891396332863
002705,16.88,8.63,0.5112559241706162
002706,9.45,3.42,0.36190476190476195
002707,6.78,0.7,0.10324483775811208
002708,8.5,2.52,0.2964705882352941
002709,27.17,6.9,0.2539565697460434
002712,5.84,2.86,0.4897260273972603
002713,7.78,0.27,0.03470437017994859
002714,38.21,12.85,0.3362993980633342
002715,15.26,2.78,0.182175622542595
002716,2.72,0.83,0.3051470588235294
002717,2.92,1.95,0.6678082191780822
002718,16.8,8.25,0.49107142857142855
002719,10.46,3.15,0.3011472275334608
002721,3.15,-3.45,-1.0952380952380953
002722,14.55,11.71,0.8048109965635739
002723,10.06,3.93,0.39065606361829025
002724,7.88,3.65,0.4631979695431472
002725,10.69,3.94,0.3685687558465856
002726,7.62,3.06,0.4015748031496063
002727,22.44,12.86,0.5730837789661318
002728,16.91,6.58,0.38911886457717326
002729,21.18,2.6,0.12275731822474033
002730,9.15,4.14,0.45245901639344255
002731,11.07,5.36,0.4841915085817525
002732,20.12,8.12,0.4035785288270377
002733,14.49,7.1,0.48999309868875085
002734,8.34,7.67,0.919664268585132
002735,12.39,4.01,0.32364810330912025
002736,9.55,11.39,1.192670157068063
002737,23.86,7.91,0.3315171835708299
002738,36.2,22.67,0.626243093922652
002739,12.61,3.37,0.26724821570182394
002740,1.84,-1.35,-0.7336956521739131
002741,14.18,3.98,0.28067700987306066
002742,3.55,1.77,0.4985915492957747
002743,5.71,7.21,1.2626970227670753
002745,9.27,9.12,0.9838187702265372
002746,7.4,5.27,0.7121621621621621
002747,19.46,3.26,0.1675231243576567
002748,9.67,5.6,0.5791106514994829
002749,10.78,3.76,0.34879406307977734
002750,10.9,1.44,0.13211009174311925
002752,5.25,2.9,0.5523809523809524
002753,7.81,5.86,0.7503201024327786
002755,10.18,3.12,0.306483300589391
002756,48.89,31.86,0.6516670075680098
002757,14.91,8.41,0.5640509725016767
002758,10.86,8.42,0.7753222836095764
002759,11.68,9.37,0.8022260273972602
002760,24.28,9.27,0.3817957166392092
002761,11.92,7.01,0.5880872483221476
002762,9.17,2.49,0.27153762268266085
002763,8.36,5.22,0.6244019138755981
002765,7.56,4.31,0.5701058201058201
002766,5.57,0.78,0.1400359066427289
002767,15.39,5.36,0.34827810266406756
002768,21.19,15.39,0.7262859839546956
002769,8.88,3.65,0.411036036036036
002771,25.18,3.38,0.13423351866560762
002772,8.14,8.79,1.0798525798525798
002773,17.56,7.81,0.4447608200455581
002774,7.95,3.61,0.45408805031446536
002775,3.95,0.76,0.19240506329113924
002776,1.18,-1.25,-1.0593220338983051
002777,23.82,3.82,0.16036943744752308
002778,13.96,4.64,0.33237822349570195
002779,19.6,5.14,0.26224489795918365
002780,12.18,4.19,0.3440065681444992
002782,13.97,3.75,0.26843235504652824
002783,10.13,3.76,0.37117472852912137
002785,25.82,2.95,0.11425251742835012
002786,7.94,0.39,0.0491183879093199
002787,8.86,4.8,0.5417607223476298
002788,9.73,7.19,0.7389516957862282
002789,14.45,1.12,0.07750865051903115
002790,11.28,4.73,0.4193262411347518
002791,48.44,14.79,0.30532617671345996
002792,17.89,6.94,0.3879262157629961
002793,5.65,2.83,0.5008849557522124
002795,8.91,2.79,0.31313131313131315
002796,11.86,3.28,0.2765598650927487
002797,5.84,3.51,0.601027397260274
002798,6.53,7.16,1.0964777947932618
002799,10.53,5.05,0.4795821462488129
002800,16.72,5.13,0.3068181818181818
002801,21.19,7,0.3303445021236432
002802,12.7,5.04,0.39685039370078745
002803,20.88,5.48,0.26245210727969354
002805,17.65,11.67,0.6611898016997168
002806,11.94,6.21,0.5201005025125628
002807,3.64,6.73,1.848901098901099
002808,5.8,1.44,0.2482758620689655
002809,10.69,7.37,0.6894293732460244
002810,18.97,5.71,0.3010015814443859
002811,8.98,4.46,0.4966592427616926
002812,63.54,20.63,0.32467736858671703
002813,34.16,3.22,0.09426229508196723
002815,10.11,6.55,0.6478733926805144
002816,12.06,3.25,0.269485903814262
002817,8.73,2.92,0.3344788087056128
002818,13.54,8.23,0.6078286558345644
002819,24.49,10.87,0.44385463454471213
002820,10.66,4.86,0.4559099437148218
002821,147.52,44.13,0.2991458785249458
002822,4.17,5.06,1.2134292565947242
002823,12.52,4.9,0.39137380191693294
002824,17.63,8.05,0.45660805445263764
002825,7.9,5.71,0.7227848101265822
002826,11.92,3.95,0.3313758389261745
002827,16.8,2.82,0.16785714285714284
002828,10.96,2.87,0.2618613138686131
002829,27.78,11.24,0.40460763138948885
002830,14.16,4.9,0.346045197740113
002831,26.13,11.17,0.4274779946421738
002832,33.46,7.76,0.2319187089061566
002833,18.0,6.24,0.3466666666666667
002835,16.69,4.25,0.2546434991012582
002836,8.24,2.31,0.2803398058252427
002837,25.15,4.98,0.1980119284294235
002838,13.67,6.78,0.4959765910753475
002839,4.09,6.54,1.5990220048899757
002840,16.55,4.16,0.25135951661631417
002841,42.64,17.47,0.4097091932457786
002842,8.65,3.44,0.39768786127167627
002843,24.37,3.51,0.1440295445219532
002845,19.04,7.9,0.41491596638655465
002846,10.6,2.5,0.2358490566037736
002847,78.37,6.33,0.08077070307515631
002848,11.19,1.2,0.10723860589812333
002849,18.11,7.95,0.43898398674765327
002850,92.7,25.59,0.2760517799352751
002851,26.26,7.78,0.29626808834729623
002852,11.05,5.82,0.5266968325791855
002853,14.13,6.76,0.478414720452937
002855,30.94,4,0.12928248222365868
002856,10.74,3.89,0.3621973929236499
002857,17.95,4.1,0.22841225626740946
002858,16.12,4.54,0.2816377171215881
002859,27.86,6.48,0.23259152907394115
002860,13.05,4.65,0.3563218390804598
002861,12.78,5.78,0.45226917057902977
002862,16.24,3.96,0.2438423645320197
002863,6.3,4.24,0.6730158730158731
002864,41.71,12.22,0.2929753056820906
002865,85.18,10.09,0.11845503639351959
002866,20.1,7.19,0.35771144278606964
002867,14.94,5.85,0.39156626506024095
002868,25.1,3.77,0.150199203187251
002869,21.37,11.44,0.5353299017313992
002870,36.6,12,0.32786885245901637
002871,10.88,4.54,0.41727941176470584
002872,5.04,6.82,1.3531746031746033
002873,12.48,4.98,0.39903846153846156
002875,11.7,4.25,0.3632478632478633
002876,31.64,13.45,0.425094816687737
002877,9.8,2.75,0.28061224489795916
002878,15.92,4.53,0.28454773869346733
002879,15.1,8.81,0.5834437086092715
002880,34.98,8.32,0.2378502001143511
002881,26.7,5.5,0.20599250936329588
002882,15.58,4.75,0.3048780487804878
002883,11.69,4.18,0.3575705731394354
002884,16.71,6.4,0.38300418910831835
002885,17.58,7.36,0.4186575654152447
002886,20.5,5.18,0.2526829268292683
002887,8.67,7.65,0.8823529411764707
002888,17.93,2.66,0.1483547127718907
002889,31.15,15.41,0.4947030497592296
002890,14.34,6.29,0.4386331938633194
002891,23.95,7.17,0.29937369519832985
002892,14.19,4.18,0.2945736434108527
002893,11.06,4.11,0.3716094032549729
002895,18.48,9.09,0.49188311688311687
002896,38.87,7.04,0.1811165423205557
002897,36.04,9.73,0.2699778024417314
002898,16.76,3.01,0.1795942720763723
002899,15.57,9.7,0.6229929351316634
002900,13.56,6.57,0.48451327433628316
002901,38.4,7.39,0.19244791666666666
002902,24.52,5.19,0.21166394779771616
002903,21.3,5.15,0.24178403755868547
002905,10.22,0.43,0.04207436399217221
002906,34.03,8.98,0.26388480752277405
002907,16.66,3.92,0.23529411764705882
002908,10.85,3.71,0.3419354838709677
002909,7.82,2.3,0.2941176470588235
002910,10.88,6.95,0.6387867647058824
002911,12.0,5.87,0.4891666666666667
002912,27.85,9.41,0.3378815080789946
002913,32.81,12.35,0.37640963120999693
002915,12.91,5.37,0.4159566227730442
002916,70.66,24.36,0.3447495046702519
002917,9.65,4.15,0.4300518134715026
002918,14.92,7.85,0.5261394101876675
002919,28.95,4.52,0.15613126079447323
002920,125.0,12.34,0.09872
002921,16.88,9.31,0.5515402843601896
002922,14.33,5.99,0.4180041870202373
002923,13.44,5.17,0.38467261904761907
002925,18.08,6.83,0.37776548672566373
002926,7.9,8.71,1.1025316455696204
002927,13.78,4.41,0.3200290275761974
002928,7.1,2.95,0.41549295774647893
002929,40.31,19.4,0.481270156288762
002930,21.58,5.43,0.2516218721037998
002931,15.48,3.6,0.23255813953488372
002932,23.19,42.17,1.8184562311341095
002933,28.61,12.25,0.4281719678434114
002935,18.18,5.44,0.2992299229922993
002936,2.08,5.08,2.442307692307692
002937,21.11,4.39,0.2079583135954524
002938,21.03,12.23,0.5815501664289111
002939,8.29,6.94,0.8371531966224368
002940,19.86,11.17,0.5624370594159114
002941,15.07,4.74,0.31453218314532183
002942,17.74,7.59,0.4278466741826381
002943,25.63,10.25,0.3999219664455716
002945,13.69,2.42,0.17677136596055515
002946,13.15,2.89,0.21977186311787072
